timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state payload payload_cog_0 payload_cog_1 payload_cog_2 script_control_line output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23
1791.7659999999998 -0.36766177812685186 -1.3545409601977845 0.9091346899615687 -0.17154677331958013 2.168515205383301 2.731497287750244 -0.00013242519344203174 -0.3418709337711334 -0.0 -5.316651368048042e-05 6.861533620394766e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0029632191378542033 -3.3390380413986516 -2.0748515588514924 -0.28786456187754683 -0.04655699770966634 0.01401557027561389 7.632934056236395e-16 -30.238675783979343 -20.88045589238523 -2.346495645254239 -0.37851891500407786 0.11242462055487577 -0.3676498571978968 -1.355212779050209 0.9091346899615687 -0.17152293146166997 2.1684913635253906 2.731509208679199 -0.00011810487194452435 -0.3433830738067627 -0.0 -5.2139781473670155e-05 6.758476956747472e-05 0.0 -0.05740250647068024 -3.326735496520996 -2.104426383972168 -0.2935684025287628 -0.05287972837686539 0.009849913418293 7.65874253248261e-17 -3.003862740348481 -2.084350999798572 -0.2906132832439195 -0.04737477929043326 0.014062143821737864 -0.646543535953345 0.28935243751636924 0.8394061607750789 -1.0438450011929685 -0.2862835332910539 0.4305064466482744 0.21694978950892413 -0.0834614870475705 0.24294141258178772 0.12340212701467847 0.32049904237678734 -0.00016059043043205982 27.71948479262342 -0.8181815051013395 -5.110353852399224 0.15016203839827175 -0.3727435036844256 0.5723187582729796 -0.6469571130459901 0.2895273835025231 0.838934616430277 -1.0442306437036317 -0.28676080298216744 0.4302053071373299 0.21584771172807585 -0.08302871313969427 0.24202538214245004 0.12286227915664281 0.3190876457416303 -0.00017583332210040437 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.84894 7 253 253 253 253 253 253 1 -0.019153613597154617 -7.891288757324219 3.9839515686035156 1.0 1.0 2.0060014304111595 47.68061828613281 47.76838302612305 0.8918390870094299 47.6279296875 47.599266052246094 47.6279296875 47.570594787597656 47.48460006713867 47.5562629699707 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.774 -0.36766177812685186 -1.3572515857270737 0.909159008656637 -0.1715110105327149 2.1684794425964355 2.731473445892334 -0.00010740573634393513 -0.34440335631370544 -2.5756338800420053e-05 0.00015041384904179722 6.467085768235847e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0030314838481136216 -3.3273790388729982 -2.0726487878584763 -0.28810095048065504 -0.04672037715439825 0.013978667348231439 -4.097918589892652e-16 -30.10215659519841 -20.859436081901585 -2.3493115204111614 -0.3799034025976503 0.11197031290532908 -0.36766177812685186 -1.3579348188689728 0.9091709295855921 -0.17146273077044683 2.168515205383301 2.731497287750244 -0.00010429422400193289 -0.34473922848701477 -2.7707357730832882e-05 0.0002158695860998705 6.375467637553811e-05 0.0 -0.013465160503983498 -3.3558011054992676 -2.059407949447632 -0.29641664028167725 -0.04758569225668907 0.01727038435637951 -4.1117744720222446e-17 -2.9903011377356137 -2.0822527379970595 -0.2909620291391924 -0.047548059387083466 0.014005318728838189 -0.6448273304520112 0.2887069472269804 0.8412889375905409 -1.0423451775933283 -0.2842615664656196 0.4315539313037473 0.2183896600021964 -0.08403089640863828 0.24321602120271893 0.12380877332064921 0.3215381804330535 -0.00014327119683055553 27.26650195494347 -0.960619346195541 -5.978561858871835 0.11643811513063292 -0.3950514567739454 0.6047437624583443 -0.645261410266928 0.2888634252322563 0.840830206471322 -1.0426796034055223 -0.2847751904962319 0.43129475656322525 0.21803584445839802 -0.08389193245098221 0.24315377451987558 0.12371046224849572 0.3212841736106856 -0.00014722300991490745 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.851269 7 253 253 253 253 253 253 1 -0.13407529890537262 -7.967903137207031 4.271255970001221 1.0 1.0 2.033937453596847 47.6976318359375 47.77823257446289 0.8806493282318115 47.64226531982422 47.61359786987305 47.64226531982422 47.570594787597656 47.48460006713867 47.570594787597656 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.782 -0.3676498571978968 -1.35995867968116 0.9091709295855921 -0.17148633420977788 2.1684794425964355 2.7315454483032227 -7.19663075869903e-05 -0.33539310097694397 -1.3437539564620238e-05 0.0010270531056448817 2.6017934942501597e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002897879407207162 -3.3056625229278396 -2.0710102427713983 -0.2882450812689099 -0.04695744643160267 0.013931370573548077 3.457619543052249e-16 -29.96547575915131 -20.838171922691558 -2.352095952165256 -0.38132905507636344 0.11149276631337593 -0.36766177812685186 -1.3606168937734147 0.9091709295855921 -0.17143865049395757 2.1684794425964355 2.7315211296081543 -7.009751425357535e-05 -0.33312469720840454 -1.3066998690192122e-05 0.0009139246540144086 1.2708598660537973e-05 0.0 -0.01628655567765236 -3.3536248207092285 -2.1030025482177734 -0.2896196246147156 -0.04639635235071182 0.02287381887435913 3.469310446076939e-17 -2.9767234773362428 -2.080130084557991 -0.29130688077173755 -0.047726491610274126 0.013945586894080979 -0.643135776997314 0.28804556512579715 0.8431763328172515 -1.0407973409636557 -0.2822462409479949 0.43268827050050823 0.2115333840014313 -0.08143040689399324 0.23422843282998718 0.1194049955307889 0.3100243897901022 -6.73104034239898e-05 26.094373225798943 -1.163171496836732 -7.046746812684159 0.10482187933559292 -0.37526324707034703 0.6165840906251242 -0.6435524235278414 0.2881975796509429 0.8427254302093138 -1.0411524140048694 -0.28270618582471513 0.4324696574739883 0.21282789832876373 -0.08192093821872824 0.2359427657363656 0.12016875556656698 0.3120402238700409 -7.98128408164611e-05 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.847932 7 253 253 253 253 253 253 1 -0.19153612852096558 -8.08282470703125 4.32871675491333 1.0 1.0 2.0047256448670456 47.68330383300781 47.767486572265625 0.8448441624641418 47.65659713745117 47.5562629699707 47.64226531982422 47.570594787597656 47.48460006713867 47.61359786987305 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.79 -0.3675902525531214 -1.3625582468560715 0.9091709295855921 -0.17146261156115727 2.1684556007385254 2.7315335273742676 0.00010788802319439128 -0.32727473974227905 -1.2519411939138081e-05 0.0006523518823087215 3.5374851936609275e-09 2.0282427612983156e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.002959076007718746 -3.2852635294067474 -2.0693931888460373 -0.2888613321333748 -0.04717268074845897 0.013886776705562976 1.5142535309433205e-15 -29.83395443429955 -20.817545847511326 -2.3547926158489147 -0.3826781091644487 0.11104709424896014 -0.36760217348207647 -1.363253967171051 0.9091709295855921 -0.17148657262835698 2.1684913635253906 2.7315335273742676 0.00013483737711794674 -0.32726144790649414 -1.2347648407740053e-05 0.0005033393390476704 2.3097251888870574e-10 1.3242974716831668e-07 -0.01064226683229208 -3.294304847717285 -2.046269655227661 -0.28371527791023254 -0.045029837638139725 0.02001640573143959 1.519373524905821e-16 -2.9636583547063435 -2.0780711266192653 -0.2916408623363306 -0.047895336910047874 0.013889841945721678 -0.6414684698343831 0.2873621342518005 0.8450413622800473 -1.0392518320659279 -0.2802135812204366 0.43385103263476177 0.20835737149205372 -0.0803504848655873 0.22961998644209058 0.11743390419025634 0.3049397614581672 0.00014742341406714463 26.36216852408056 -1.5130701327984184 -6.988205991885456 0.1111212616020543 -0.34815731041712245 0.6173431594885206 -0.6419250127844042 0.28751874533422117 0.8445500804201642 -1.0396454934342612 -0.2807950026749463 0.4335847328801834 0.20821150027685634 -0.08027123512799948 0.2297480666497512 0.11738062541527008 0.30481617183640775 0.00012152124021950385 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.850597 7 253 253 253 253 253 253 1 -0.05746084079146385 -7.661445617675781 3.9264907836914062 1.0 1.0 1.9651054835881923 47.6949462890625 47.785400390625 0.8448441624641418 47.65659713745117 47.61359786987305 47.65659713745117 47.570594787597656 47.51326370239258 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.798 -0.36761409441103154 -1.3651584696820755 0.9091828505145472 -0.17143888891253667 2.1685032844543457 2.7315211296081543 0.0006424973253160715 -0.3197970986366272 -1.185953169624554e-05 0.00019432562112342566 6.42920504161093e-14 3.6862311814100934e-11 0.0 0.0 0.0 0.0 0.0 0.0 0.0034660123539710184 -3.26539888169097 -2.0677230402652493 -0.2894890748705597 -0.047376288658044 0.01383811755673933 -7.371553825230387e-16 -29.702256210883576 -20.79683179685254 -2.357424191456899 -0.384073185076483 0.11059802298412097 -0.36756593385805303 -1.365804911856987 0.9091828505145472 -0.17140264928851323 2.1684675216674805 2.7315335273742676 0.0006936967256478965 -0.3159565031528473 -1.3646829302160768e-06 0.00022503742366097867 4.197811006814061e-15 2.406845556190973e-12 0.01638852432370186 -3.248631477355957 -2.0340676307678223 -0.2908311188220978 -0.04694174602627754 0.004273822531104088 -7.396478522652697e-17 -2.950575659249853 -2.076003386699072 -0.2919667827483662 -0.04806994222250713 0.013833671823187925 -0.6398678060954452 0.2867116038133071 0.8468030719970794 -1.037818255615765 -0.2783762842608248 0.4349052653010526 0.20154093150106153 -0.07813570170790025 0.2212036081385034 0.1134568179680725 0.2946434635953901 0.000705551276310703 25.310459852413885 -1.9464893081976324 -8.845759298173443 0.11413885685056793 -0.34335927092970986 0.6313627381663397 -0.6402556694193452 0.2869071302883792 0.8463561279314211 -1.0381932651136685 -0.2787969582665556 0.43458115146950194 0.20387617736385394 -0.07900820411873578 0.22404641464932426 0.11486612896566717 0.2982604327171543 0.0006544641930355176 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.847428 7 253 253 253 253 253 253 1 -0.13407528400421143 -7.642292022705078 4.481945514678955 1.0 1.0 1.8177786946709922 47.68419647216797 47.777339935302734 0.8828904628753662 47.65659713745117 47.61359786987305 47.64226531982422 47.584930419921875 47.51326370239258 47.5562629699707 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.8059999999998 -0.3675773779498499 -1.3676847231439133 0.9092066923724573 -0.17141492784533696 2.1684675216674805 2.7315335273742676 0.0011362613877281547 -0.30525344610214233 -3.2955489465830157e-12 0.0006384746520780027 1.1684761604730194e-18 6.699541451254476e-16 0.0 0.0 0.0 0.0 0.0 0.0 0.0038175807591848913 -3.239759017011646 -2.0664381889897676 -0.28984467684149967 -0.0475959501922577 0.013788063083265597 3.462621404954684e-16 -29.574250750237315 -20.776710979843717 -2.359991750655047 -0.3853580668968235 0.11016451264612363 -0.36754161516298467 -1.3683074873736878 0.9091828505145472 -0.1714148086360474 2.1684675216674805 2.731509208679199 0.0012387981405481696 -0.3031456768512726 -4.4213994986920524e-14 0.0008531504427082837 7.629314264245026e-20 4.3743223233380326e-17 0.026582077145576477 -3.2187209129333496 -2.078653573989868 -0.29098400473594666 -0.055662211030721664 0.021135276183485985 3.4743292202745856e-17 -2.937859797069137 -2.073994865177068 -0.2922847747335659 -0.048230755831127625 0.013779448071388352 -0.6382741084465589 0.2860791562363404 0.8485566299044628 -1.036359913238576 -0.2764824780004597 0.43593793478274867 0.19364599815820116 -0.07549664137256354 0.21154731646399016 0.10861971496410948 0.28210375635535984 0.0012507542140472892 24.91260357973789 -2.7247615971839583 -9.528500794553327 0.10620721995467898 -0.337665631127258 0.6439318762047554 -0.6386678840815675 0.28625808377900885 0.8481068645475272 -1.0367410592220625 -0.27694452690336674 0.4356622199802119 0.1949130636393379 -0.07591634017046939 0.21320803445780706 0.1094645701402608 0.284267108396105 0.0011480989141073293 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.847848 7 253 253 253 253 253 253 1 -0.2298433631658554 -7.584831237792969 4.788403511047363 1.0 1.0 1.8505548309837165 47.66628646850586 47.76122283935547 0.864982545375824 47.6279296875 47.584930419921875 47.6279296875 47.5562629699707 47.47026824951172 47.5275993347168 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.8139999999999 -0.3675654570208948 -1.370117114191391 0.9092066923724573 -0.17142684877429204 2.168443202972412 2.7315335273742676 0.001396477920934558 -0.2967911660671234 -1.0677160751364105e-19 0.0007058709743432701 2.1236481089626125e-23 1.2176086499877063e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.00399637335019529 -3.2198569392132033 -2.0648916427368293 -0.29025112267945485 -0.04778826789590325 0.013739183663939534 -1.0812043591034102e-15 -29.450671700220763 -20.757061205483794 -2.3625060363755472 -0.3866303720587972 0.1097377221795092 -0.36755353609193975 -1.3706918966821213 0.9091947714435022 -0.17140253007922368 2.1684794425964355 2.7315335273742676 0.0018096249550580978 -0.2953964173793793 -1.4324772959308082e-21 0.0007013700669631362 1.3865903780454483e-24 7.950114454397411e-22 0.013058461248874664 -3.2530391216278076 -2.031383991241455 -0.29420006275177 -0.03966766223311424 0.020992722362279892 -1.0848601272279132e-16 -2.925583647594726 -2.0720333645736324 -0.2925961688031546 -0.04838999536672106 0.013726064845421852 -0.6367432396559523 0.28550246961893155 0.8502086649739824 -1.0350091144483275 -0.2746543104631341 0.4369114492891489 0.1889903336840503 -0.07413042125099696 0.2056906114910421 0.10589318067584222 0.2750123732191018 0.001821158319097053 24.483675219787173 -2.946396124813303 -10.36304647776225 0.11516003778285644 -0.34097673262439354 0.639730328696415 -0.6371175438766451 0.28564513938590375 0.8498106637959303 -1.0353145681037763 -0.2751032694028931 0.4366889052400376 0.1898917466769193 -0.07417227244214164 0.20678047015574047 0.10639603282310768 0.2763084986011358 0.0014080664636109297 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.843805 7 253 253 253 253 253 253 1 -0.19153612852096558 -7.240066051483154 4.903325080871582 1.0 1.0 1.8389747826418594 47.6734504699707 47.743309020996094 0.8448441624641418 47.64226531982422 47.599266052246094 47.64226531982422 47.5562629699707 47.498931884765625 47.54193115234375 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.822 -0.3675764242755335 -1.3724756103805085 0.9091470877276819 -0.17140253007922368 2.168431282043457 2.7315335273742676 0.004238600842654705 -0.284188449382782 -3.459264462214978e-27 0.0005529011832550168 3.859625479051484e-28 2.2129436727241254e-25 0.0 0.0 0.0 0.0 0.0 0.0 0.0072681446500791015 -3.1966730558404914 -2.06352158772341 -0.2907879450550334 -0.04797859754773569 0.013690259423731912 -1.9000604195319675e-17 -29.330151220180607 -20.737361801928788 -2.364948354684741 -0.38788320303334645 0.10931833549835003 -0.36749202409853154 -1.3730383527329941 0.9091828505145472 -0.17139072835955815 2.1684556007385254 2.7315211296081543 0.005604068748652935 -0.2818250060081482 -4.6410445909673836e-29 0.0004928766866214573 2.5200596215414235e-29 1.4448941199631292e-26 0.005170660093426704 -3.217240571975708 -2.077329397201538 -0.28923383355140686 -0.05248114839196205 0.011475546285510063 -1.9064849037267178e-18 -2.913611331676271 -2.0700669098320827 -0.29289864971506124 -0.04854679754636075 0.013673607689700317 -0.6352567957475297 0.2848771298833265 0.8518487362358227 -1.0336315206696034 -0.27291991987475006 0.4379305245411326 0.17965523859652763 -0.07334624535541592 0.1958317834067633 0.10107546641940797 0.26254812358942875 0.005614912039026624 24.492724224935237 -3.8493362673520437 -10.414468003711157 0.11554608724584335 -0.3385639424637678 0.6387098188825967 -0.6355896604437485 0.28506147374832336 0.8514847687987771 -1.0339258110634264 -0.2732797732043061 0.4376669905324832 0.1814559916178001 -0.07304181705283544 0.1975674623262983 0.1019253185517666 0.26468916447929847 0.0042495860195729705 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.840396 7 253 253 253 253 253 253 1 -0.05746084079146385 -6.952761650085449 4.730942726135254 1.0 1.0 1.9031131802265835 47.687782287597656 47.77196502685547 0.8381313681602478 47.64226531982422 47.61359786987305 47.65659713745117 47.570594787597656 47.498931884765625 47.570594787597656 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.83 -0.3674410025226038 -1.3747155976346512 0.9092066923724573 -0.17140264928851323 2.168431282043457 2.7315335273742676 0.01474491786211729 -0.2754421830177307 -1.1207578696359804e-34 0.0003708828880917281 -0.00026783597422763705 4.021916117440134e-30 0.0 0.0 0.0 0.0 0.0 0.0 0.019998180374359992 -3.1775614684618443 -2.062145955645886 -0.29124942112623914 -0.0482148224534437 0.013650034804579133 -9.600204819597317e-16 -29.216501967479132 -20.71951186555409 -2.367155544417563 -0.38903083531775284 0.10893504744493969 -0.3673928419696253 -1.3752670151046296 0.9091947714435022 -0.17140264928851323 2.168419361114502 2.7315454483032227 0.016607122495770454 -0.27474018931388855 -1.503639708067218e-36 0.0003426199546083808 -0.0002542267320677638 2.6260242870816092e-31 0.10240009427070618 -3.16793155670166 -2.050067901611328 -0.2943236827850342 -0.04896106198430061 0.030718617141246796 -9.632665031649447e-17 -2.902321592730782 -2.0682850745637005 -0.2931720099730677 -0.04869043323806652 0.013625665773547005 -0.6338592225313852 0.2842554299624984 0.8533961756211241 -1.0323172567723478 -0.2712857481497607 0.43897422615632964 0.1723335113833486 -0.07874929361712751 0.19054988553238142 0.09870003721750559 0.25603208836887137 0.016821863993577425 23.68276030508692 -3.5590295407305295 -10.61009240089536 0.11807654414229835 -0.3451288156085026 0.6164637964931139 -0.6342016023043421 0.2844262059111402 0.8530049989343759 -1.032652333511339 -0.2716875741014244 0.4386829745273514 0.17320351573687828 -0.0777197838323234 0.19113630585270697 0.09896181559114905 0.25665324399937545 0.014970737180493906 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.840805 7 253 253 253 253 253 253 1 -0.019153613597154617 -6.876147270202637 4.443638324737549 1.0 1.0 1.7521448500403594 47.72718811035156 47.81495666503906 0.8448441624641418 47.65659713745117 47.64226531982422 47.6995964050293 47.599266052246094 47.48460006713867 47.584930419921875 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.838 -0.3673446814166468 -1.3769076031497498 0.9092190901385706 -0.17137880743060308 2.168419361114502 2.731509208679199 0.01720373146235943 -0.26625189185142517 -3.630764321065601e-42 0.0002788783749565482 -0.00021745552658103406 7.309636559173844e-35 0.0 0.0 0.0 0.0 0.0 0.0 0.02294326103255837 -3.1582428387498624 -2.0607610477471314 -0.2916736630715031 -0.048355770935735634 0.013605577853446871 -1.6800551671958204e-16 -29.10475787641001 -20.701556294853333 -2.369337173788442 -0.39015273588331 0.10856062536133404 -0.36726075807680303 -1.3773856473020096 0.9092066923724573 -0.17139072835955815 2.168407440185547 2.7315335273742676 0.017350753769278526 -0.2619229257106781 -4.90454462513686e-44 0.0003370492486283183 -0.00020742906781379133 4.772670287583612e-36 -0.026117617264389992 -3.174011707305908 -2.0943620204925537 -0.29522985219955444 -0.05324333906173706 0.0035253423266112804 -1.6857357696424608e-17 -2.8912211095609965 -2.066492694553659 -0.29344220458245246 -0.04883084839189975 0.01357883281859718 -0.6325363123798612 0.28364460108068235 0.8548553463879636 -1.0310843444637734 -0.26977181576333914 0.4399468995351308 0.16424477603023468 -0.07612245206570925 0.18127201704074858 0.09404037627519418 0.24409763399284456 0.0175271526374756 23.575944749843842 -3.9898931804145565 -12.163271318379977 0.12968614333760714 -0.35841679484545547 0.6443232111515753 -0.6328234650558383 0.283820275729174 0.8545124035880277 -1.0313855477570528 -0.27011459856246894 0.43963726581276413 0.16699299681196908 -0.07709634423349178 0.18437425523078757 0.09564200552492114 0.24818205559564113 0.01738834618099443 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.8442 7 253 253 253 253 253 253 1 -0.038307227194309235 -7.354987621307373 5.07570743560791 1.0 1.0 1.6940017066415032 47.70838165283203 47.790771484375 0.7620334029197693 47.64226531982422 47.599266052246094 47.65659713745117 47.570594787597656 47.498931884765625 47.570594787597656 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1791.846 -0.3671525160418909 -1.3789513421109696 0.9092066923724573 -0.17133112371478276 2.168419361114502 2.7315335273742676 0.01777626946568489 -0.24560435116291046 -0.0 0.00046864867908880115 -0.00021858210675418377 1.3284897987154282e-39 0.0 0.0 0.0 0.0 0.0 0.0 0.023881962522949683 -3.129299338246396 -2.059811479708058 -0.29211660501174636 -0.04867960576266317 0.01355830306004167 2.4139432317942083e-16 -29.000209032778237 -20.684488527361104 -2.3713457004479426 -0.3912080984865051 0.10820242716171756 -0.3671167532550257 -1.379441724424698 0.9092310110675257 -0.17134304464373784 2.168443202972412 2.731509208679199 0.01860528253018856 -0.24123403429985046 -0.0 0.0004410715773701668 -0.00021015155653003603 8.674037494170618e-41 -0.02444501593708992 -3.122253894805908 -2.0839734077453613 -0.2947445809841156 -0.047519441694021225 0.02399466373026371 2.4221052565278774e-17 -2.8808353910138114 -2.0647889377765027 -0.2936909604359657 -0.04896293576829204 0.013534029157487772 -0.6312503964688025 0.28305299763854785 0.8562464739906368 -1.029939137943656 -0.2683203891520039 0.44084866028209074 0.1508431925221754 -0.07184333924518643 0.16657960676882702 0.08654385368957024 0.22470310457905754 0.01878295037698451 23.89609611286101 -4.655108761902726 -11.85331107302471 0.15198663705280388 -0.33789159861349316 0.6261605229305981 -0.6315573233400016 0.28319117954832845 0.8559217502707034 -1.0302096543559567 -0.26867118094611164 0.4406550789802629 0.15382412468719076 -0.07239157172008193 0.1696756528804016 0.08811536489269446 0.22875155225134236 0.01796094045505668 768 29.8125 30.3125 29.875 32.6875 33.25 33.3125 0.845365 7 253 253 253 253 253 253 1 0.038307227194309235 -7.067683219909668 4.76924991607666 1.0 1.0 1.5233556311991374 47.711063385009766 47.775550842285156 0.7888899445533752 47.65659713745117 47.64226531982422 47.670928955078125 47.599266052246094 47.51326370239258 47.599266052246094 0 2 0.54 -0.023 -0.038 0.067 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
