timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state payload payload_cog_0 payload_cog_1 payload_cog_2 script_control_line output_bit_registers0_to_31 output_bit_registers32_to_63 output_int_register_0 output_int_register_1 output_int_register_2 output_int_register_3 output_int_register_4 output_int_register_5 output_int_register_6 output_int_register_7 output_int_register_8 output_int_register_9 output_int_register_10 output_int_register_11 output_int_register_12 output_int_register_13 output_int_register_14 output_int_register_15 output_int_register_16 output_int_register_17 output_int_register_18 output_int_register_19 output_int_register_20 output_int_register_21 output_int_register_22 output_int_register_23 output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23
1858.35 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.994737061532458e-17 -2.0945188069817244 -1.7961459302558602 -0.09488215050277855 -0.011519339770138255 0.022669501196065006 -9.96105673699541e-16 -21.084676831944712 -17.99329665522701 -0.7661059070732807 -0.0920381700276662 0.18123908434190245 -0.04666167894472295 -1.4998669189265748 2.0755260626422327 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.017457734793424606 -2.0741477012634277 -1.6485536098480225 -0.11089729517698288 -0.02779509127140045 0.008682891726493835 -9.994737061532458e-17 -2.0945188069817244 -1.7961459302558602 -0.09488215050277855 -0.011519339770138255 0.022669501196065006 -0.6489004335712283 -0.14538787517488969 0.21452262920884213 -1.0369404629124035 -1.63292230759069 0.8602868760415067 0.0 0.0 0.0 0.0 0.0 0.0 12.190512609949323 22.987141181523306 11.954531695866601 -0.12988874393391078 -0.264932542237624 0.5622641286993441 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.61158 7 253 253 253 253 253 253 1 3.0837316513061523 -8.274360656738281 -2.738966703414917 0.0 1.0 0.0 47.68867492675781 47.780921936035156 0.6277561187744141 47.65659713745117 47.64226531982422 47.670928955078125 47.61359786987305 47.54193115234375 47.64226531982422 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.358 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.795883250697378e-17 -2.09455658620638 -1.7961838937872194 -0.0948962359944237 -0.011518429893648808 0.022669365136661096 1.7898314726123964e-16 -21.085057140175977 -17.993676963458274 -0.766219637403972 -0.09203090022152184 0.1812379965684412 -0.04664975801576787 -1.4998309177211304 2.0755613485919397 -0.30268652856860356 1.4666519165039062 2.7316174507141113 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.042856812477111816 -2.101975440979004 -1.6179652214050293 -0.10325843840837479 -0.03076757863163948 0.021826021373271942 1.795883250697378e-17 -2.09455658620638 -1.7961838937872194 -0.0948962359944237 -0.011518429893648808 0.022669365136661096 -0.648887103571944 -0.14540021463143918 0.21447800021475735 -1.036958088942228 -1.632999833248244 0.8602722559709483 0.0 0.0 0.0 0.0 0.0 0.0 12.07701444040201 23.079932528174467 11.550159250080101 -0.12405887484891831 -0.25902416156638375 0.5626950895583123 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.605532 7 253 253 253 253 253 253 1 3.064578056335449 -8.370129585266113 -2.75812029838562 0.0 1.0 0.0 47.70927429199219 47.77286148071289 0.6053765416145325 47.65659713745117 47.64226531982422 47.65659713745117 47.61359786987305 47.54193115234375 47.599266052246094 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.366 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.072787755357119e-17 -2.0945928680334136 -1.7961680666515825 -0.09489327210716547 -0.011517873499022708 0.022669792990730634 7.048953833012237e-16 -21.08542237470876 -17.993518411560057 -0.7661957061215928 -0.09202645469389428 0.18124141719420284 -0.04667407671083623 -1.499902920132019 2.0755375067340296 -0.3026622098735352 1.4666519165039062 2.7316174507141113 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0018326831050217152 -2.1068971157073975 -1.6474039554595947 -0.11393546313047409 -0.03419424220919609 0.004026842303574085 7.072787755357119e-17 -2.0945928680334136 -1.7961680666515825 -0.09489327210716547 -0.011517873499022708 0.022669792990730634 -0.648891908713969 -0.14538437488906208 0.21453190791736496 -1.036932007234509 -1.6329253416512435 0.8602811670932152 0.0 0.0 0.0 0.0 0.0 0.0 12.140058995011243 23.368624371367904 11.973092693878616 -0.1384142984051001 -0.26820204740631687 0.5690352365141329 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.605257 7 253 253 253 253 253 253 1 3.064578056335449 -8.293514251708984 -2.738966703414917 0.0 1.0 0.0 47.68598937988281 47.77823257446289 0.5986637473106384 47.670928955078125 47.65659713745117 47.6995964050293 47.6279296875 47.5275993347168 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.374 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.544108029307902e-17 -2.09457059198955 -1.796197967897882 -0.0948978505838289 -0.011516257757967434 0.022669996555495023 4.528795266979462e-16 -21.085198130751436 -17.99381795403373 -0.7662326740654964 -0.0920135451128824 0.18124304466236735 -0.04666167894472295 -1.4998309177211304 2.0755375067340296 -0.30268652856860356 1.4666757583618164 2.7316174507141113 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0696566253900528 -2.070793390274048 -1.6721477508544922 -0.11886589229106903 -0.0383102223277092 0.019936151802539825 4.544108029307902e-17 -2.09457059198955 -1.796197967897882 -0.0948978505838289 -0.011516257757967434 0.022669996555495023 -0.6488983148365202 -0.1453845189450152 0.21449228385240104 -1.0369648429550868 -1.632959796485427 0.8602515614632998 0.0 0.0 0.0 0.0 0.0 0.0 12.202752374783454 23.13253455669119 11.615359867621269 -0.12589337846329532 -0.2584947666475475 0.5664717121035698 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.607716 7 253 253 253 253 253 253 1 3.179499864578247 -8.465897560119629 -2.6623523235321045 0.0 1.0 0.0 47.6976318359375 47.79166793823242 0.6590895652770996 47.65659713745117 47.65659713745117 47.68526077270508 47.599266052246094 47.54193115234375 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.3819999999998 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0843456358104743e-17 -2.0945420363332934 -1.7961692729322856 -0.09489394334188417 -0.01151727892881119 0.02266985232632855 -1.0806916014222171e-16 -21.084910672466563 -17.99353049574886 -0.7662011258647194 -0.09202170414782887 0.18124189157294376 -0.04668552080263311 -1.4998188775828858 2.0755375067340296 -0.3027103704265137 1.4666519165039062 2.7316055297851562 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.046873897314071655 -2.0699586868286133 -1.6313115358352661 -0.10709148645401001 -0.02935022860765457 0.013395619578659534 -1.0843456358104743e-17 -2.0945420363332934 -1.7961692729322856 -0.09489394334188417 -0.01151727892881119 0.02266985232632855 -0.6489055102236323 -0.1453766359330197 0.2144914623484468 -1.0369517787915177 -1.6329521169057 0.8602530426176034 0.0 0.0 0.0 0.0 0.0 0.0 12.17400926976158 23.236354655913313 11.787885866735934 -0.12268819112280195 -0.2615819310701637 0.5689384851346228 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.606924 7 253 253 253 253 253 253 1 3.141192674636841 -8.312667846679688 -2.7772741317749023 0.0 1.0 0.0 47.71733474731445 47.79704284667969 0.6814691424369812 47.670928955078125 47.65659713745117 47.68526077270508 47.61359786987305 47.5562629699707 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.3899999999999 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6031877785768628e-17 -2.09455722216662 -1.7961845328500041 -0.09489702887605694 -0.011517378200122077 0.022669891550314143 1.597785346842654e-16 -21.08506354213145 -17.993683365413748 -0.7662260393594464 -0.09202249731392802 0.18124220516251824 -0.04666167894472295 -1.4998788398555298 2.0755489508258265 -0.30268652856860356 1.4666996002197266 2.7316055297851562 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.09842295944690704 -2.0976381301879883 -1.6671671867370605 -0.13059735298156738 -0.03315592557191849 0.0069346181116998196 1.6031877785768628e-17 -2.09455722216662 -1.7961845328500041 -0.09489702887605694 -0.011517378200122077 0.022669891550314143 -0.6488921498361955 -0.14537759225067398 0.21451563956151137 -1.0369443873976092 -1.6329217236794897 0.8602353358277801 0.0 0.0 0.0 0.0 0.0 0.0 12.42587117390046 23.05104796841725 11.465527219424114 -0.1273154275585044 -0.2520438075947638 0.5655989048803624 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.609324 7 253 253 253 253 253 253 1 2.9688100814819336 -8.350975036621094 -2.6815059185028076 0.0 1.0 0.0 47.69136428833008 47.780025482177734 0.6299919486045837 47.65659713745117 47.64226531982422 47.6995964050293 47.61359786987305 47.5275993347168 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.398 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.3690089009666357e-16 -2.0945483106436678 -1.7961755778520085 -0.09488591845998465 -0.011518757824160019 0.022669179564040878 -1.3643956066103363e-15 -21.084973833420833 -17.99359365670313 -0.7661363306488204 -0.09203352034774004 0.18123651294462978 -0.046637837086812794 -1.4998669189265748 2.0755375067340296 -0.30269844949755864 1.4666638374328613 2.7316174507141113 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.03323500230908394 -2.1163012981414795 -1.6616008281707764 -0.11696101725101471 -0.0395280122756958 0.014886598102748394 -1.3690089009666357e-16 -2.0945483106436678 -1.7961755778520085 -0.09488591845998465 -0.011518757824160019 0.022669179564040878 -0.6488945537595927 -0.14540374734096767 0.2145188849272026 -1.0369115073654052 -1.6329421512267637 0.8602946078199806 0.0 0.0 0.0 0.0 0.0 0.0 12.336057179253526 23.415968529994384 11.812366755624836 -0.12978148525044902 -0.25940671231958834 0.5695905359240397 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.602808 7 253 253 253 253 253 253 1 3.026270866394043 -8.40843677520752 -2.7006595134735107 0.0 1.0 0.0 47.69136428833008 47.789878845214844 0.6881819367408752 47.65659713745117 47.65659713745117 47.6995964050293 47.6279296875 47.5275993347168 47.599266052246094 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.406 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.5552197200613586e-17 -2.094511578761806 -1.7961909527819497 -0.09490416867410692 -0.011516942861149484 0.022670037137602548 -1.5499789313767131e-16 -21.084604068367444 -17.993747678528877 -0.7662836881525272 -0.09201901900673518 0.18124336910991232 -0.04667407671083623 -1.4998548787883301 2.0755260626422327 -0.3026746076396485 1.4666757583618164 2.7316536903381348 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.016881735995411873 -2.126401901245117 -1.6341252326965332 -0.12820425629615784 -0.020195305347442627 0.013730109669268131 -1.5552197200613586e-17 -2.094511578761806 -1.7961909527819497 -0.09490416867410692 -0.011516942861149484 0.022670037137602548 -0.6489013791876432 -0.145375573686749 0.21451161309613578 -1.0369920337834067 -1.6329182995125509 0.8602755638642459 0.0 0.0 0.0 0.0 0.0 0.0 12.187700914742114 23.414195442424923 11.949584223831977 -0.13365998531477843 -0.26623334062101106 0.5701902537905564 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.607141 7 253 253 253 253 253 253 1 2.9879636764526367 -8.255207061767578 -2.5665841102600098 0.0 1.0 0.0 47.6895751953125 47.782711029052734 0.6367100477218628 47.670928955078125 47.65659713745117 47.68526077270508 47.6279296875 47.5562629699707 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.414 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.568893218542935e-17 -2.094596678013644 -1.7962241811831665 -0.0948960388767088 -0.01151854105054112 0.022669780464145327 3.556866740897893e-16 -21.085460728244485 -17.99408055152678 -0.7662180458185688 -0.09203178835201878 0.18124131704613028 -0.046625916157857716 -1.499902920132019 2.0755375067340296 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.009102154523134232 -2.082157611846924 -1.6149303913116455 -0.13032712042331696 -0.02680997923016548 0.008344605565071106 3.568893218542935e-17 -2.094596678013644 -1.7962241811831665 -0.0948960388767088 -0.01151854105054112 0.022669780464145327 -0.6488891123370263 -0.14541137627331518 0.2145387310660926 -1.0368990567126992 -1.632925192585348 0.8603191518433727 0.0 0.0 0.0 0.0 0.0 0.0 12.062262828772221 23.348553070892276 12.274408224445056 -0.1293418860880173 -0.27390059100042274 0.5725914767258201 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.603708 7 253 253 253 253 253 253 1 3.064578056335449 -8.3892822265625 -2.7964274883270264 0.0 1.0 0.0 47.730770111083984 47.81316375732422 0.6299919486045837 47.6995964050293 47.670928955078125 47.7282600402832 47.6279296875 47.570594787597656 47.61359786987305 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.422 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.51399395309124e-17 -2.094469660749625 -1.7961488302719075 -0.09488624378049886 -0.011518293991070811 0.022669650322837392 -5.495412863394523e-16 -21.084182096629913 -17.993325706791346 -0.7661389573806799 -0.09202981437590652 0.18124027658691233 -0.046637837086812794 -1.4998669189265748 2.0755375067340296 -0.3027103704265137 1.4666757583618164 2.7316536903381348 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.047524482011795044 -2.0987348556518555 -1.6410163640975952 -0.11445826292037964 -0.02854292094707489 0.020112574100494385 -5.51399395309124e-17 -2.094469660749625 -1.7961488302719075 -0.09488624378049886 -0.011518293991070811 0.022669650322837392 -0.6488968916008984 -0.14539903935163176 0.21452242562072368 -1.036943010367128 -1.6329117826011046 0.8603121904072651 0.0 0.0 0.0 0.0 0.0 0.0 12.136596734522556 23.098228443947846 11.511832055130213 -0.12206550638118614 -0.2574247835352649 0.5658316516539018 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.605149 7 253 253 253 253 253 253 1 3.00711727142334 -8.312667846679688 -2.719813108444214 0.0 1.0 0.0 47.69673538208008 47.788089752197266 0.6501356363296509 47.670928955078125 47.64226531982422 47.670928955078125 47.61359786987305 47.5275993347168 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.4299999999998 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0174011963868041e-16 -2.094576656791625 -1.796151776322927 -0.09488890844187613 -0.011519396058370705 0.022669172885565903 -1.0139727517696293e-15 -21.085259182670082 -17.993355219521387 -0.7661604726268106 -0.09203861976402368 0.18123645955127637 -0.04667407671083623 -1.4998428386500855 2.0755613485919397 -0.30268652856860356 1.466639518737793 2.7316536903381348 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.03647357225418091 -2.0675160884857178 -1.6309770345687866 -0.12242737412452698 -0.017549674957990646 0.02245378866791725 -1.0174011963868041e-16 -2.094576656791625 -1.796151776322927 -0.09488890844187613 -0.011519396058370705 0.022669172885565903 -0.64888983862718 -0.1453875313319414 0.21448612109029103 -1.0369945863607004 -1.6329667736369977 0.8602952830299522 0.0 0.0 0.0 0.0 0.0 0.0 12.082227637905614 23.261560460924294 11.728990117431135 -0.12905220247752727 -0.2646174972535704 0.5685882008377566 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.607896 7 253 253 253 253 253 253 1 3.026270866394043 -8.389283180236816 -2.719813108444214 0.0 1.0 0.0 47.68240737915039 47.774654388427734 0.6299919486045837 47.670928955078125 47.64226531982422 47.68526077270508 47.64226531982422 47.5562629699707 47.584930419921875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1858.4379999999999 -0.04666167894472295 -1.4998548787883301 2.0755489508258265 -0.30268652856860356 1.4666638374328613 2.7316298484802246 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.893095565994192e-17 -2.0945569135296687 -1.7961842227073608 -0.09489664408380875 -0.011517891557871978 0.022669625363360247 1.886716201269558e-16 -21.085060435207623 -17.99368025848992 -0.7662229324356175 -0.09202659898197613 0.1812400770398317 -0.04666167894472295 -1.4998309177211304 2.0755136648761194 -0.30268652856860356 1.4666757583618164 2.7316417694091797 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.03474094718694687 -2.0913889408111572 -1.642857551574707 -0.12889504432678223 -0.031159572303295135 0.015367524698376656 1.893095565994192e-17 -2.0945569135296687 -1.7961842227073608 -0.09489664408380875 -0.011517891557871978 0.022669625363360247 -0.6489072658920744 -0.1453835193597858 0.21450707252340512 -1.0369719847862748 -1.6329306753095232 0.8602759560888333 0.0 0.0 0.0 0.0 0.0 0.0 12.1825647541925 23.177441570800966 11.70653436727384 -0.12653989494518936 -0.26371733301443906 0.5672944957352037 -0.6488925572155837 -0.14538825914250686 0.21450091611990035 -1.0369619505011458 -1.6329510204333866 0.8602747080850959 0.0 0.0 0.0 0.0 0.0 0.0 768 29.875 30.4375 30.0625 32.8125 33.5 33.5625 0.60942 7 253 253 253 253 253 253 1 3.141192674636841 -8.40843677520752 -2.6240451335906982 0.0 1.0 0.0 47.704795837402344 47.79704284667969 0.6658024191856384 47.670928955078125 47.65659713745117 47.71392822265625 47.65659713745117 47.54193115234375 47.6279296875 0 1 0.54 -0.023 -0.038 0.067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
